x,predicted,std.error,conf.low,conf.high,group
Yes,16.175334605437307,0.27842219946969204,15.629637121980284,16.72103208889433,Survey 2
Yes,13.002893346286537,0.2782349728838055,12.4575628201948,13.548223872378275,Survey 3
No,18.10610820457631,1.0318164941650656,16.083785037358396,20.12843137179422,Survey 2
No,14.732626000078536,1.0332114338658815,12.70756880128642,16.75768319887065,Survey 3
